username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
HCDNNJ,well be sharing our stories on the gvillesatmarket ig channel today 815 take a look yeahthatgreenville gvlsaturdays whatsgoingongreenville tdbank pikayfireslaw spicyslaw haitianfood howdoyoupikay,Well be sharing our stories on the @gvillesatmarket IG channel TODAY 8/15. Take a look!!#yeahthatgreenville #gvlsaturdays #whatsgoingongreenville #tdbank #PikayFireSlaw #spicyslaw #haitianfood #howdoyoupikay,aug 14 2023  420 pm utc,0.0,0.0,0.0,0.0,0.0,0,1,0.5994,0,0.8049030900001526
pickledpeppeep,network president  ceo staciberger signed a historic community reinvestment act agreement today with tdbank_us  njcitizenaction  more details to come housenj,Network President & CEO @staciberger signed a historic Community Reinvestment Act agreement today with @TDBank_US & @NJCitizenAction 👏 more details to come!#HouseNJ,aug 15 2023  1200 pm utc,0.0,0.0,0.0,0.0,1.0,1,0,0.4939,1,0.8549663424491882
HCDNNJ,as a shareholder  excustomer account closed ive sought a response sadly neither bharat masrani nor td canada have tuned in to the voices of shareholderscustomers  shareholderconcerns customerfeedback,As a shareholder & ex-customer (account closed) Ive sought a response. Sadly neither Bharat Masrani nor TD Canada have tuned in to the voices of shareholders/customers. 🗣️📢 #ShareholderConcerns #CustomerFeedback,aug 14 2023  420 pm utc,0.25,0.0,0.0,0.25,0.5,-2,-1,-0.4215,-1,0.9265912175178528
rocky_rikhi,complaint lodged but cant dedicate another 12 hours to agent chats or a trip to the calgary branch with an unprofessional manager time is precious  customerservice timematters cp24 ombudsman_obsi,📢 Complaint lodged but cant dedicate another 12 hours to agent chats or a trip to the Calgary branch with an unprofessional manager. Time is precious! ⏳ #CustomerService #TimeMatters @CP24 @Ombudsman_OBSI,aug 15 2023  240 am utc,0.0,0.33,0.0,0.33,0.33,-2,0,0.0,-1,0.9046053290367126
rocky_rikhi,rocky we are available to speak with you should you wish to send us a dm no account numbers please glenda,Rocky we are available to speak with you should you wish to send us a DM. No account numbers please. -Glenda,aug 15 2023  238 am utc,0.0,0.0,0.0,0.17,0.83,1,0,0.4215,0,0.8541942834854126
TDBank_US,amazed by the passage of 11 days shared my complaint reference multiple times yet met with silence now a request for repetition  seems like my concerns fell on deaf ears care and recordchecking seem absent  customerservice cp24 ombudsman_obsi,Amazed by the passage of 11 days⏳! Shared my complaint reference multiple times yet met with silence. Now a request for repetition? 🤔 Seems like my concerns fell on deaf ears. Care and record-checking seem absent. 🙄 #CustomerService @CP24 @Ombudsman_OBSI,aug 15 2023  231 am utc,0.12,0.12,0.25,0.38,0.12,7,-2,0.8442,-1,0.9381371736526489
rocky_rikhi,hello rocky we saw your tweet and would like to learn more please send us a dm with more information about your experience so we can review further no account numbers please kody,Hello Rocky. We saw your Tweet and would like to learn more. Please send us a DM with more information about your experience so we can review further. (No account numbers please). -Kody,aug 15 2023  229 am utc,0.0,0.0,0.0,0.2,0.8,3,0,0.669,0,0.9238620400428772
TDBank_US,11 days  counting with complaint ref no yet no response from tdbank_us or ceo shareholders  customers deserve better lets shine a light on customer care tdcares customerexperienceombudsman_obsi cp24,11 days & counting with complaint ref. no. yet no response from @TDBank_US or CEO. Shareholders & customers deserve better. Lets shine a light on customer care! #TDcares #CustomerExperience@Ombudsman_OBSI @CP24,aug 15 2023  226 am utc,0.2,0.0,0.0,0.6,0.2,2,1,0.128,-1,0.57054603099823
rocky_rikhi,11 days  counting with complaint ref no yet no response from tdbank_us or ceo shareholders  customers deserve better lets shine a light on customer care tdcares customerexperienceombudsman_obsi cp24,11 days & counting with complaint ref. no. yet no response from @TDBank_US or CEO. Shareholders & customers deserve better. Lets shine a light on customer care! #TDcares #CustomerExperience@Ombudsman_OBSI @CP24,aug 15 2023  219 am utc,0.2,0.0,0.0,0.6,0.2,2,1,0.128,-1,0.57054603099823
rocky_rikhi,please feel free to reach out through dm to either td us or td canada trust to chat with us glenda,Please feel free to reach out through DM to either TD US or TD Canada Trust to chat with us. -Glenda,aug 15 2023  218 am utc,0.33,0.0,0.0,0.0,0.67,4,2,0.8402,0,0.8636144995689392
TDBank_US,tdbank_us 11 days gone ref 09661002 yet no action from any department td_canada disheartening to witness lack of responsibility  silence from senior management customers deserve better customerservice tdcanada,@TDBank_US 11 days gone ref #09661002 yet no action from any department @TD_Canada. Disheartening to witness lack of responsibility & silence from senior management. Customers deserve better. #CustomerService #TDCanada,aug 15 2023  212 am utc,0.25,0.0,0.25,0.0,0.5,-1,-1,-0.5267,-1,0.9713229537010193
rocky_rikhi,i lowkey could use a hug,I lowkey could use a hug,aug 15 2023  210 am utc,0.0,0.0,0.0,0.0,0.0,2,1,0.4767,0,0.7992820143699646
_MaalRashaad,thank you for your support and partnership we are looking forward to it too,Thank you for your support and partnership! We are looking forward to it too.,aug 14 2023  743 am utc,0.0,0.0,0.0,0.0,0.0,4,2,0.6369,1,0.9927495718002319
pickledpeppeep,tune into the gvillesatmarket ig channel tomorrow 815 where well be sharing some stories check us out yeahthatgreenville gvlsaturdays whatsgoingongreenville tdbank pikayfireslaw spicyslaw haitianfood howdoyoupikay,Tune into the @gvillesatmarket IG channel tomorrow 8/15 where well be sharing some stories! Check us out!#yeahthatgreenville #gvlsaturdays #whatsgoingongreenville #tdbank #PikayFireSlaw #spicyslaw #haitianfood #howdoyoupikay,aug 14 2023  757 pm utc,0.0,0.0,0.0,0.0,0.0,0,1,0.5994,0,0.8041303157806396
Workiva,charles sigwart at tdbank_us understands the importance of credibility and quality to a stresstesting program learn why the company chose workiva to launch the now successful program smworkivacom3sannsi banking,Charles Sigwart at @TDBank_US understands the importance of credibility and quality to a #StressTesting program.Learn why the company chose Workiva to launch the now successful program: sm.workiva.com/3saNnsI#Banking,aug 14 2023  735 pm utc,0.0,0.0,0.0,0.0,1.0,5,1,0.743,1,0.8078701496124268
NJBIZ,cherry hillbased tdbank_us will modernize hundreds of its stores over the next several years find out which nj locations are already scheduled for upgrades and get a sneak peek of what theyll look like  njbizcomtdbanktorenovat,Cherry Hill-based @TDBank_US will modernize hundreds of its stores over the next several years. Find out which NJ locations are already scheduled for upgrades (and get a sneak peek of what theyll look like) ⤵️ njbiz.com/td-bank-to-renovat…,aug 14 2023  457 pm utc,0.0,0.0,1.0,0.0,0.0,2,0,0.3612,0,0.5602244138717651
TDBank_US,this is very concerning to hear and would love to know more about your experience please send us a private message with no account information kb,This is very concerning to hear and would love to know more about your experience. Please send us a private message with no account information. ^KB,aug 14 2023  437 pm utc,0.25,0.0,0.0,0.25,0.5,3,1,0.6486,0,0.8279911279678345
Pisces03124758,youve charged me interest on credit card purchases for years when i havent made a single purchase profiting at my expense while committing what i believe would be called fraud or theft not that im surprised how would your competitors and customers would feel about this,You’ve charged me interest on credit card purchases for YEARS when I haven’t made a single purchase profiting at my expense while committing what I believe would be called fraud or theft (not that I’m surprised). How would your competitors and customers would feel about this?,aug 14 2023  433 pm utc,0.2,0.0,0.1,0.1,0.6,-5,-1,0.3036,-1,0.9619912505149841
SahroKapti,8 years zero 0 vacation days tdbank_us  pto will kill workers,8 years. Zero [0] vacation days.@TDBank_US 🤨#PTO will kill workers.,aug 14 2023  406 pm utc,0.5,0.0,0.5,0.0,0.0,-3,-1,-0.6908,-1,0.9802992343902588
BKCyclones,jett williams gets things started on sunday afternoon with a tdbank_us double off the wall on the first pitch of the game amazinstartshere lgm,Jett Williams gets things started on Sunday afternoon with a @TDBank_US Double off the wall on the first pitch of the game. #AmazinStartsHere #LGM,aug 13 2023  619 pm utc,0.0,0.33,0.33,0.33,0.0,0,0,0.0,1,0.9704527258872986
TDBank_US,good morning we would like to learn more and ask that you please send us a dm no account numbers with additional details trina,Good morning. We would like to learn more and ask that you please send us a DM (no account numbers) with additional details. -Trina,aug 14 2023  200 pm utc,0.0,0.0,0.0,0.0,1.0,5,2,0.6705,0,0.8662814497947693
a1roadrunners,tdbank_us why am i waiting for a banker for 25 minutes meanwhile i see plenty of staff doing absolutely nothing now im wondering why nobody answered my call when i was calling for 10 minutes straight my cash deposit of 2800 is nowhere to be found since frdy night when i dep,@TDBank_US why am I waiting for a banker for 25 minutes meanwhile I see plenty of staff doing absolutely nothing. Now I’m wondering why nobody answered my call when I was calling for 10 minutes straight. My cash deposit of $2800 is nowhere to be found since Frdy night when I dep,aug 14 2023  159 pm utc,0.0,0.0,0.67,0.0,0.33,1,0,0.2263,-1,0.9561706781387329
FFCFC,its not just the weather thats sunny in southflorida  83 of soflo small business owners are optimistic about meeting or exceeding 2023 business goals source tdbank_us optimism is a positive sign amid inflation woes how do you feel about h2 storiestdcomusenarticle,Its not just the weather thats sunny in #SouthFlorida – 83% of #SoFlo small business owners are optimistic about meeting or exceeding 2023 business goals. (source: @TDBank_US)Optimism is a positive sign amid inflation woes. How do you feel about #H2?stories.td.com/us/en/article…,aug 14 2023  116 pm utc,0.29,0.0,0.0,0.14,0.57,6,3,0.8519,1,0.825664758682251
sheluvsmyscent,i love ally ive used it for about 78 years now highlights include getting reimbursed up to 15 a month in atm fees however since theres no physical branches or ally atms you cant deposit cash,I love ally! Ive used it for about 7-8 years now. Highlights include getting reimbursed up to $15 a month in ATM fees! However since theres no physical branches or ally ATMs you cant deposit cash.,aug 14 2023  1231 pm utc,0.25,0.0,0.0,0.0,0.75,2,1,0.4588,1,0.9815161228179932
TDBank_US,good morning christie we saw your tweet and we would like to learn more we kindly ask that you please send us a dm no account numbers so we may chat trina,Good morning Christie. We saw your tweet and we would like to learn more. We kindly ask that you please send us a DM (no account numbers) so we may chat. -Trina,aug 14 2023  1211 pm utc,0.2,0.0,0.0,0.0,0.8,5,3,0.8393,0,0.691378653049469
antichristie666,lmao at tdbank_us charging me 15 for going 141 below the minimum balance requirement even though my paycheck dropped not 12 hours later restoring it to well over the minimum anyway taking recommendations for better banks,lmao at @TDBank_US charging me $15 for going $1.41 below the minimum balance requirement even though my paycheck dropped not 12 hours later restoring it to well over the minimumanyway taking recommendations for better banks 🙏🏻,aug 14 2023  1209 pm utc,0.25,0.0,0.25,0.0,0.5,7,3,0.8779,-1,0.8194026947021484
TDBank_US,good morning venom i appreciate you connecting with us and we can discuss your concerns further please send us a dm no account numbers so we may chat trina,Good morning Venom. I appreciate you connecting with us and we can discuss your concerns further. Please send us a DM (no account numbers) so we may chat. -Trina,aug 14 2023  1104 am utc,0.17,0.0,0.0,0.17,0.67,5,0,0.6908,1,0.9878528118133545
jcubillos57,tdbank_us if a check is deposited on a friday before 5pm how long is 6 business days for it to clear i deposited a check on the 4th  its still not clear,@TDBank_US if a check is deposited on a Friday before 5pm how long is 6 business days for it to clear. I deposited a check on the 4th & its still not clear,aug 14 2023  1102 am utc,0.2,0.0,0.0,0.4,0.4,2,2,0.6369,0,0.6048542261123657
TeamRWB,from the fireman running up the stairs in one of the towers to the grunt e4 who never made it back to his wife and kids freedom isnt free  mike harkins army reservist honor the fallen by taking on our 911 stair climb presented by tdbank_us bitly3kdlygm,“From the fireman running up the stairs in one of the towers to the grunt E-4 who never made it back to his wife and kids. Freedom isn’t free” - Mike Harkins Army ReservistHonor the fallen by taking on our 9/11 Stair Climb presented by @TDBank_US.bit.ly/3KDlYGm,aug 12 2023  224 am utc,0.4,0.0,0.4,0.2,0.0,3,2,0.4936,0,0.8386439085006714
