username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
Rose_McIntyre77,yet the canadian banks are all planning with the help of corrupt consultants from mckinsey bcg etc to implement bogus net zero climate programs they are on board with the inhuman globalist net zero and agenda 2030 programs beware bmo rbc cibc scotiabank td_canada,Yet the Canadian Banks are all planning (with the help of corrupt consultants from McKinsey BCG etc.) to implement bogus net zero climate programs. They are on board with the inhuman globalist net zero and Agenda 2030 programs. Beware. @BMO @RBC @CIBC @scotiabank @TD_Canada,aug 16 2023  508 pm utc,0.0,0.2,0.0,0.0,0.8,2,-4,0.4019,-1,0.9279585480690002
amoralesan,i agree with you on changing the government i just dont see a tax strike being effective even with the majority of the people behind such a movement how are you going to get walmart to stop paying their taxes i dont see scotiabank going cash only any time soon,I agree with you on changing the government I just dont see a tax strike being effective.Even with the majority of the people behind such a movement how are you going to get Walmart to stop paying their taxes? I dont see Scotiabank going cash only any time soon.,aug 16 2023  204 pm utc,0.0,0.0,1.0,0.0,0.0,1,0,0.5817,-1,0.7410832643508911
Zanthrax1,i have heard from scotiabank arena forgot to update they said i should have a full refund within 30 days ill update when it arrives were you in the same section,I have heard from Scotiabank arena. Forgot to update. They said I should have a full refund within 30 days! Ill update when it arrives.Were you in the same section?,aug 16 2023  503 pm utc,0.5,0.5,0.0,0.0,0.0,-2,1,-0.4215,-1,0.6860826015472412
June_Can_Do_It,and one day a 76ers fan will show up on screen at scotiabank arena with a kawhi leonard ruined my life sign,And one day a 76ers fan will show up on screen at Scotiabank Arena with a “Kawhi Leonard ruined my life” sign.,aug 16 2023  501 pm utc,0.25,0.0,0.0,0.25,0.5,1,-1,-0.2023,-1,0.9339430928230286
caycelubrun,today i learnt that scotiabank arena an event center in toronto that can hold 20000 people is cooled by near freezing deep lake water from the closeby lake ontario this system reduce energy needs by 70 compared to traditional ac canadian engineering is so based,today i learnt that scotiabank arena an event center in toronto that can hold 20000 people is cooled by near freezing deep lake water from the close-by lake ontariothis system reduce energy needs by 70% compared to traditional AC!canadian engineering is so based 🍁,aug 16 2023  501 pm utc,0.2,0.0,0.0,0.4,0.4,0,-1,0.1779,0,0.917183518409729
Northerngold01,economist are not demanding higher numbers please read what i posted from scotiabank economist,Economist are not demanding higher numbers please read what I posted from Scotiabank economist,aug 16 2023  453 pm utc,0.0,0.5,0.0,0.0,0.5,0,0,0.4526,0,0.8816779255867004
DPyrke,an economist with scotiabank has blasted prime minister justin trudeaus immigration targets saying trudeaus immigration levels are causing high inflation levels trudeau did this so canadians will believe they would benefit with the wef,￼An economist with Scotiabank has blasted Prime Minister Justin Trudeau’s immigration targets saying Trudeau’s immigration levels are causing high inflation levels. Trudeau did this so Canadians will believe they would benefit with the WEF.,aug 16 2023  451 pm utc,0.0,0.0,0.0,0.0,1.0,2,0,0.4588,-1,0.7730892896652222
rseroter,equifax rocket lawyer taketwo interactive defense information systems agency disa colgate airbus cerc bayer seattle childrens hospital nasdaq deutsche bank ag hsbc scotiabank alaska airlines general mills inc priceline santander community health systems,EquifaxRocket LawyerTake-Two InteractiveDefense Information Systems Agency (DISA)ColgateAirbusCERCBayerSeattle Childrens HospitalNasdaqDeutsche Bank AGHSBCScotiabankAlaska AirlinesGeneral Mills IncPricelineSantanderCommunity Health Systems,aug 16 2023  447 pm utc,0.0,0.0,0.0,0.0,1.0,0,0,0.128,0,0.9665389657020569
victor_ruiz,today i learnt that scotiabank arena an event center in toronto that can hold 20000 people is cooled by near freezing deep lake water from the closeby lake ontario this system reduce energy needs by 70 compared to traditional ac canadian engineering is so based,today i learnt that scotiabank arena an event center in toronto that can hold 20000 people is cooled by near freezing deep lake water from the close-by lake ontariothis system reduce energy needs by 70% compared to traditional AC!canadian engineering is so based 🍁,aug 14 2023  634 pm utc,0.2,0.0,0.0,0.4,0.4,0,-1,0.1779,0,0.917183518409729
IsabelleDunlop,dear timhortons have you considered hiring a concierge for your keefer st vancouver location  the power washing the building did scotiabank really helped too  i think your staff will appreciate it  cleanup vancouver timhortons thank you,Dear @TimHortonsHave you considered hiring a concierge for your Keefer St Vancouver location ? The power washing the building did @scotiabank really helped too . I think your staff will appreciate it .#CleanUp #vancouver #timhortonsThank you,aug 16 2023  432 pm utc,0.14,0.14,0.29,0.14,0.29,6,3,0.7783,1,0.9694473147392273
jenstilmanydots,scotiabank analyst sees big second half ahead for copper mining stocks ht tommycanuck4 theglobeandmailcominvestin,Scotiabank analyst sees big second half ahead for #copper mining stocksH/T @TommyCanuck4theglobeandmail.com/investin…,aug 15 2023  431 pm utc,0.0,0.0,0.0,0.0,1.0,1,0,0.0,1,0.6419902443885803
WeeklyRENews,torontoheadquartered scotiabank has launched a taxfree first home savings account fhsa designed to help canadians purchase their first home according to scotiabank the fhsa enables lets firsttime homebuyers contribute up to 8000 each year wrenewscomscotiabanknowo,Toronto-headquartered Scotiabank has launched a tax-free First Home Savings Account (FHSA) designed to help Canadians purchase their first home.According to Scotiabank the FHSA enables lets first-time homebuyers contribute up to $8000 each yearwrenews.com/scotiabank-now-o…,aug 16 2023  429 pm utc,0.0,0.0,0.17,0.5,0.33,3,1,0.4939,0,0.5409451127052307
ArianaResources,scotiabank analyst sees big second half ahead for copper mining stocks  the globe and mail theglobeandmailcominvestin,Scotiabank analyst sees big second half ahead for copper mining stocks - The Globe and Mail theglobeandmail.com/investin…,aug 16 2023  321 am utc,0.0,0.0,0.0,0.0,1.0,1,0,0.0,1,0.6406883597373962
Time4ChangeCnda,trudeaus record immigration targets contributing to inflation scotiabank economist tncnews20230815trudeau via truenorthcentre,Trudeau’s record immigration targets contributing to inflation: Scotiabank economist tnc.news/2023/08/15/trudeau-… via @truenorthcentre,aug 16 2023  409 pm utc,0.0,0.0,0.0,0.0,1.0,0,0,0.0,-1,0.5295143723487854
Muslimah_yz125,why is it so damn hard to open a bank account in barbados how does scotiabank need a letter and an id card of a landlordreally  as a landlord do you give a tenant your id card,Why is it so damn hard to open a bank account in BarbadosHow does @scotiabank need a letter and an id card of a landlord…Really ?As a landlord do you give a tenant your id card ?,aug 16 2023  405 pm utc,0.0,0.2,0.0,0.0,0.8,-5,-2,-0.6333,-1,0.9258885979652405
QuinteSoilCrop,thanks to scotiabank for supporting quintecompactionday find christina or jp at their booth sep 7th when it comes to agriculture they get it advance tickets membershipontariosoilcropo,Thanks to @scotiabank for supporting #QuinteCompactionDay. Find Christina or JP at their booth Sep 7th. When it comes to agriculture they get it.Advance tickets membership.ontariosoilcrop.o……,aug 16 2023  405 pm utc,0.0,0.0,0.0,0.0,0.0,3,1,0.765,1,0.9849298596382141
HalifaxCinema,special its out of the ordinary jonathan demmes legendary talking heads concert film stop making sense remastered in 4k and screening in imax followed by a spike lee qa with all four band members live from tiff_net sept 11  scotiabank cineplexcommoviestopmaki,🍿 SPECIAL: Its out of the ordinary: Jonathan Demmes legendary Talking Heads concert film STOP MAKING SENSE remastered in 4K and screening in IMAX followed by a Spike Lee Q&A with all four band members live from @TIFF_NET.Sept 11 @ Scotiabank: cineplex.com/movie/stop-maki…,aug 16 2023  402 pm utc,0.0,0.0,0.33,0.17,0.5,-1,1,0.128,0,0.6724146604537964
dstewart_art,duran duran future past tour tue sep 19  700 pm scotiabank arenatoronto on ticket for sale section 106 row 4 seat 10 one of the few good aisle seats left at a very cheap price purchase securely by locating it right on the seating map ticketmastercaduranduran,DURAN DURAN: FUTURE PAST TOURTue Sep 19 @ 7:00 PM Scotiabank Arena-Toronto ONTicket for sale:SECTION 106 ROW 4 SEAT 10(ONE OF THE FEW GOOD AISLE SEATS LEFT AT A VERY CHEAP PRICE)Purchase securely by locating it right on the seating map.ticketmaster.ca/duran-duran-…,aug 16 2023  400 pm utc,0.0,0.0,0.0,0.33,0.67,3,2,0.6486,1,0.6072423458099365
NChartierET,bank of canada risks losing the fight against inflation says scotiabank economist im of the ongoing view that politics and pressures aside it needs to crush inflation risk and remain adherent to its principal mandate theepochtimescomworldbank,Bank of Canada Risks ‘Losing the Fight’ Against Inflation Says Scotiabank Economist“I’m of the ongoing view that politics and pressures aside it needs to crush inflation risk and remain adherent to its principal mandate.”theepochtimes.com/world/bank…,aug 15 2023  925 pm utc,0.0,0.0,0.0,0.5,0.5,-9,-4,-0.8834,0,0.5456017255783081
universally_sad,scotiabank has to be one of the worst canadian bankswhy did i have to face time an employee to get my credit card application approved,scotiabank has to be one of the worst canadian banks…why did i have to face time an employee to get my credit card application approved,aug 16 2023  358 pm utc,0.33,0.0,0.0,0.33,0.33,-1,-1,0.0772,-1,0.9800700545310974
danitasteinberg,this happening at scotiabank  one of the more repulsive places in the city  is so funny to me,this happening at scotiabank - one of the more repulsive places in the city - is so funny to me,aug 16 2023  348 pm utc,0.0,0.33,0.33,0.0,0.33,4,-2,0.5777,-1,0.7812891602516174
RayGibs08164287,trudeaus record immigration targets contributing to inflation scotiabank economist tncnews20230815trudeau via truenorthcentre,Trudeau’s record immigration targets contributing to inflation: Scotiabank economist tnc.news/2023/08/15/trudeau-… via @truenorthcentre,aug 16 2023  339 pm utc,0.0,0.0,0.0,0.0,1.0,0,0,0.0,-1,0.5295143723487854
ewanmcteagle46,well if an economist from scotiabank says so,Well if an economist from Scotiabank says so...,aug 16 2023  337 pm utc,0.0,0.0,0.0,0.0,0.0,0,1,0.2732,0,0.9534437656402588
HarbidAvila9,team canada trains hard to prolong their olympics journeys paris 1900 through brisbane 2032 live in tsn cbc olympics and the olympic channel  proudly sponsored by air canada scotiabank and tim hortons,Team Canada trains hard to prolong their Olympics journeys.Paris 1900 through Brisbane 2032.Live in TSN CBC Olympics and The Olympic Channel.👑🇨🇦♾Proudly Sponsored by Air Canada Scotiabank and Tim Hortons.,aug 16 2023  330 pm utc,0.5,0.5,0.0,0.0,0.0,1,-1,0.4939,1,0.7559261918067932
yegmetro,our golfers will have a chance to win 10k on this hole in one contest sponsored by scotiabank,Our golfers will have a chance to win $10k on this hole in one contest sponsored by @scotiabank,aug 16 2023  330 pm utc,0.0,0.0,0.0,0.5,0.5,6,1,0.7003,1,0.5718936920166016
Jarhova,reading not your strong suit huh go back a couple tweets seattle is the only team to win the scotiabank champions league i know the name changed thats the point of this dc won it when it was called the concacaf champions cup seattle didnt,Reading not your strong suit huh? Go back a couple tweets. “Seattle is the only team to win the Scotiabank Champions League”. I know the name changed. That’s the point of this. DC won it when it was called the CONCACAF Champions Cup. Seattle didn’t.,aug 16 2023  257 pm utc,0.75,0.0,0.25,0.0,0.0,9,3,0.9118,0,0.827937662601471
PeterMorry2,bank of canada losing the fight against inflation says scotiabank economist linktheepochtimescommkt_a,Bank of Canada ‘Losing the Fight’ Against Inflation Says Scotiabank Economistlink.theepochtimes.com/mkt_a…,aug 16 2023  250 pm utc,0.0,0.0,0.0,0.67,0.33,-4,-1,-0.6369,-1,0.6684450507164001
disgruntledtrkr,trudeaus record immigration targets contributing to inflation scotiabank economist tncnews20230815trudeau via truenorthcentre trudy is a wef flunky,Trudeau’s record immigration targets contributing to inflation: Scotiabank economist tnc.news/2023/08/15/trudeau-… via @truenorthcentre Trudy is a WEF Flunky,aug 16 2023  247 pm utc,0.0,0.0,0.0,0.0,1.0,0,0,-0.4215,-1,0.8208882212638855
Wrestling_live8,comming up meet  greet with kevin owens  sami zayn friday night at scotiabank arena wwe tcshows,Comming up.MEET & GREET WITH KEVIN OWENS & SAMI ZAYN Friday night At SCOTIABANK ARENA. #WWE #tcshows,aug 16 2023  244 pm utc,0.0,0.0,0.0,0.0,0.0,1,0,0.3182,0,0.9408484697341919
Matchettfb,scotiabank do better have to go into branch because executor account  you wont let me do things on line or at bank machine 2 tellers only from 10 to 2pm one goes to lunch 6 people  in line the enter time fredericton custservice,@scotiabank Do better. Have to go into branch because executor account & you won’t let me do things on line or at bank machine. 2 tellers only from 10 to 2pm one goes to lunch. 6 people + in line the enter time. #fredericton #custservice??,aug 16 2023  241 pm utc,0.0,0.0,0.14,0.0,0.86,2,1,0.4404,-1,0.9469432830810547
Jarhova,its different names seattle is the only team to win the scotiabank champions league,It’s different names. Seattle is the only team to win the Scotiabank Champions League.,aug 16 2023  242 pm utc,1.0,0.0,0.0,0.0,0.0,4,1,0.802,0,0.7181281447410583
SusanLidster2,trudeaus record immigration targets contributing to inflation scotiabank economist tncnews20230815trudeau via truenorthcentre,Trudeau’s record immigration targets contributing to inflation: Scotiabank economist tnc.news/2023/08/15/trudeau-… via @truenorthcentre,aug 16 2023  235 pm utc,0.0,0.0,0.0,0.0,1.0,0,0,0.0,-1,0.5295143723487854
PiQCommentary,scotiabank  economics publications daily points via harksterhq on piqsuitecomsuite iftttu4wqhme,💡 Scotiabank - Economics PublicationsDaily Pointsvia @HarksterHQ on PiQsuite.com/Suiteift.tt/U4wqhmE,aug 16 2023  227 pm utc,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.9737111330032349
